Image1,Image2,Similarity
ISIC_1510820.jpg,ISIC_6333868.jpg,0.6928886771202087
ISIC_1510820.jpg,ISIC_6334718.jpg,0.8842875361442566
ISIC_1510820.jpg,ISIC_6335117.jpg,0.6820358633995056
ISIC_1510820.jpg,ISIC_6336463.jpg,0.846723735332489
ISIC_1510820.jpg,ISIC_6336553.jpg,0.6314249634742737
ISIC_1510820.jpg,ISIC_6337591.jpg,0.7887486219406128
ISIC_1510820.jpg,ISIC_6337981.jpg,0.8342215418815613
ISIC_1510820.jpg,ISIC_6338356.jpg,0.1471841186285019
ISIC_1510820.jpg,ISIC_6340119.jpg,0.35638460516929626
ISIC_1510820.jpg,ISIC_6340846.jpg,0.5715826153755188
ISIC_1510820.jpg,ISIC_6341261.jpg,0.805570662021637
ISIC_1510820.jpg,ISIC_6345695.jpg,0.7916885018348694
ISIC_1510820.jpg,ISIC_6347478.jpg,0.8229213356971741
ISIC_1510820.jpg,ISIC_6348542.jpg,0.8801541924476624
ISIC_1510820.jpg,ISIC_6349053.jpg,0.8310942053794861
ISIC_1510820.jpg,ISIC_6350227.jpg,0.382850706577301
ISIC_1510820.jpg,ISIC_6350420.jpg,0.7152155041694641
ISIC_1510820.jpg,ISIC_6350718.jpg,0.3658744990825653
ISIC_1510820.jpg,ISIC_6353090.jpg,0.8764141798019409
ISIC_1510820.jpg,ISIC_6353402.jpg,0.6244328618049622
ISIC_1510820.jpg,ISIC_6354781.jpg,0.7756521105766296
ISIC_1510820.jpg,ISIC_6355799.jpg,0.8291053771972656
ISIC_1510820.jpg,ISIC_6355985.jpg,0.5609369277954102
ISIC_1510820.jpg,ISIC_6358503.jpg,0.5919731855392456
ISIC_1510820.jpg,ISIC_6359785.jpg,0.653062641620636
ISIC_1510820.jpg,ISIC_6360613.jpg,0.1910642385482788
ISIC_1510820.jpg,ISIC_6362191.jpg,0.6393044590950012
ISIC_1510820.jpg,ISIC_6362598.jpg,0.7084409594535828
ISIC_1510820.jpg,ISIC_6363298.jpg,0.7023409605026245
ISIC_1510820.jpg,ISIC_6364521.jpg,0.7990182638168335
ISIC_1510820.jpg,ISIC_6364739.jpg,0.7291717529296875
ISIC_1510820.jpg,ISIC_6365507.jpg,0.7699465751647949
ISIC_1510820.jpg,ISIC_6371918.jpg,0.4301188588142395
ISIC_1510820.jpg,ISIC_6371939.jpg,0.6125497817993164
ISIC_1510820.jpg,ISIC_6372732.jpg,0.8956092000007629
ISIC_1510820.jpg,ISIC_6376631.jpg,0.633764386177063
ISIC_1510820.jpg,ISIC_6377740.jpg,0.10545395314693451
ISIC_1510820.jpg,ISIC_6381819.jpg,0.5546829104423523
ISIC_1510820.jpg,ISIC_6383313.jpg,0.6187514066696167
ISIC_1510820.jpg,ISIC_6384675.jpg,0.5109564661979675
ISIC_1510820.jpg,ISIC_6385118.jpg,0.13031594455242157
ISIC_1510820.jpg,ISIC_6385839.jpg,0.3573809862136841
ISIC_1510820.jpg,ISIC_6387900.jpg,0.7153269648551941
ISIC_1510820.jpg,ISIC_6388741.jpg,0.7532991766929626
ISIC_1510820.jpg,ISIC_6388895.jpg,0.46580955386161804
ISIC_1510820.jpg,ISIC_6389588.jpg,0.7121845483779907
ISIC_1510820.jpg,ISIC_6390348.jpg,0.5928434729576111
ISIC_1510820.jpg,ISIC_6390419.jpg,0.8054990172386169
ISIC_1510820.jpg,ISIC_6394052.jpg,0.6978002190589905
ISIC_1510820.jpg,ISIC_6395203.jpg,0.7939942479133606
ISIC_1510820.jpg,ISIC_6396303.jpg,0.6750497221946716
ISIC_1510820.jpg,ISIC_6397215.jpg,0.6338672637939453
ISIC_1510820.jpg,ISIC_6397471.jpg,0.5761669278144836
ISIC_1510820.jpg,ISIC_6401781.jpg,0.6076181530952454
ISIC_1510820.jpg,ISIC_6404736.jpg,0.41481664776802063
ISIC_1510820.jpg,ISIC_6407209.jpg,0.6238571405410767
ISIC_1510820.jpg,ISIC_6409218.jpg,0.7733212113380432
ISIC_1510820.jpg,ISIC_6410742.jpg,0.3065739572048187
ISIC_1510820.jpg,ISIC_6410833.jpg,0.7379802465438843
ISIC_1510820.jpg,ISIC_6413760.jpg,0.3435385227203369
ISIC_1510820.jpg,ISIC_6416091.jpg,0.41182610392570496
ISIC_1510820.jpg,ISIC_6417661.jpg,0.16241063177585602
ISIC_1510820.jpg,ISIC_6417770.jpg,0.6279536485671997
ISIC_1510820.jpg,ISIC_6418859.jpg,0.8622480630874634
ISIC_1510820.jpg,ISIC_6420072.jpg,0.824774980545044
ISIC_1510820.jpg,ISIC_6420618.jpg,0.4205192029476166
ISIC_1510820.jpg,ISIC_6420980.jpg,0.8078022599220276
ISIC_1510820.jpg,ISIC_6420986.jpg,0.8822147846221924
ISIC_1510820.jpg,ISIC_6422928.jpg,0.7192242741584778
ISIC_1510820.jpg,ISIC_6423812.jpg,0.8878182172775269
ISIC_1510820.jpg,ISIC_6425676.jpg,0.7627140879631042
ISIC_1510820.jpg,ISIC_6426806.jpg,0.8084732890129089
ISIC_1510820.jpg,ISIC_6428265.jpg,0.8022048473358154
ISIC_1510820.jpg,ISIC_6432856.jpg,0.17828619480133057
ISIC_1510820.jpg,ISIC_6434719.jpg,0.6726827621459961
ISIC_1510820.jpg,ISIC_6435735.jpg,0.1992078572511673
ISIC_1510820.jpg,ISIC_6436323.jpg,0.8076300621032715
ISIC_1510820.jpg,ISIC_6437816.jpg,0.6219569444656372
ISIC_1510820.jpg,ISIC_6438534.jpg,0.7485131621360779
ISIC_1510820.jpg,ISIC_6440128.jpg,0.8088839650154114
ISIC_1510820.jpg,ISIC_6440823.jpg,0.17897434532642365
ISIC_1510820.jpg,ISIC_6441462.jpg,0.4637928307056427
ISIC_1510820.jpg,ISIC_6441653.jpg,0.7619091868400574
ISIC_1510820.jpg,ISIC_6441975.jpg,0.5595492720603943
ISIC_1510820.jpg,ISIC_6442196.jpg,0.8300382494926453
ISIC_1510820.jpg,ISIC_6442624.jpg,0.8572213649749756
ISIC_1510820.jpg,ISIC_6443328.jpg,0.6331886053085327
ISIC_1510820.jpg,ISIC_6444637.jpg,0.2239322066307068
ISIC_1510820.jpg,ISIC_6447876.jpg,0.3619970977306366
ISIC_1510820.jpg,ISIC_6450938.jpg,0.8277930617332458
ISIC_1510820.jpg,ISIC_6451105.jpg,0.7502189874649048
ISIC_1510820.jpg,ISIC_6452363.jpg,0.7247321009635925
ISIC_1510820.jpg,ISIC_6452610.jpg,0.716611921787262
ISIC_1510820.jpg,ISIC_6453432.jpg,0.5540570616722107
ISIC_1510820.jpg,ISIC_6453867.jpg,0.7515161633491516
ISIC_1510820.jpg,ISIC_6454808.jpg,0.5417807698249817
ISIC_1510820.jpg,ISIC_6454901.jpg,0.29373815655708313
ISIC_1510820.jpg,ISIC_6455851.jpg,0.6355574727058411
ISIC_1510820.jpg,ISIC_6456359.jpg,0.4019433856010437
ISIC_1510820.jpg,ISIC_6456904.jpg,0.7021011710166931
ISIC_1510820.jpg,ISIC_6456968.jpg,0.7067652940750122
ISIC_1510820.jpg,ISIC_6457041.jpg,0.8806620240211487
ISIC_1510820.jpg,ISIC_6457527.jpg,0.38032224774360657
ISIC_1510820.jpg,ISIC_6458793.jpg,0.7650900483131409
ISIC_1510820.jpg,ISIC_6465527.jpg,0.208429217338562
ISIC_1510820.jpg,ISIC_6465712.jpg,0.3342302739620209
ISIC_1510820.jpg,ISIC_6465748.jpg,0.7634636759757996
ISIC_1510820.jpg,ISIC_6465955.jpg,0.72933030128479
ISIC_1510820.jpg,ISIC_6466968.jpg,0.604339063167572
ISIC_1510820.jpg,ISIC_6467041.jpg,0.5196918845176697
ISIC_1510820.jpg,ISIC_6467817.jpg,0.8096201419830322
ISIC_1510820.jpg,ISIC_6470007.jpg,0.4004192054271698
ISIC_1510820.jpg,ISIC_6470574.jpg,0.4197022020816803
ISIC_1510820.jpg,ISIC_6471549.jpg,0.36304596066474915
ISIC_1510820.jpg,ISIC_6473784.jpg,0.29737645387649536
ISIC_1510820.jpg,ISIC_6474260.jpg,0.67268306016922
ISIC_1510820.jpg,ISIC_6474483.jpg,0.41951489448547363
ISIC_1510820.jpg,ISIC_6476591.jpg,0.4001857042312622
ISIC_1510820.jpg,ISIC_6477494.jpg,0.7475553154945374
ISIC_1510820.jpg,ISIC_6477955.jpg,0.7515632510185242
ISIC_1510820.jpg,ISIC_6477960.jpg,0.3066544830799103
ISIC_1510820.jpg,ISIC_6478369.jpg,0.752989649772644
ISIC_1510820.jpg,ISIC_6482254.jpg,0.1861032247543335
ISIC_1510820.jpg,ISIC_6482346.jpg,0.6921667456626892
ISIC_1510820.jpg,ISIC_6483735.jpg,0.5359610319137573
ISIC_1510820.jpg,ISIC_6484204.jpg,0.6554781794548035
ISIC_1510820.jpg,ISIC_6485104.jpg,0.6433507800102234
ISIC_1510820.jpg,ISIC_6485174.jpg,0.7706285715103149
ISIC_1510820.jpg,ISIC_6485524.jpg,0.8381667137145996
ISIC_1510820.jpg,ISIC_6489270.jpg,0.6294283270835876
ISIC_1510820.jpg,ISIC_6489436.jpg,0.9192962050437927
ISIC_1510820.jpg,ISIC_6492133.jpg,0.24187377095222473
ISIC_1510820.jpg,ISIC_6493546.jpg,0.6672282218933105
ISIC_1510820.jpg,ISIC_6496183.jpg,0.5956490635871887
ISIC_1510820.jpg,ISIC_6496831.jpg,0.36338067054748535
ISIC_1510820.jpg,ISIC_6499111.jpg,0.852173388004303
ISIC_1510820.jpg,ISIC_6499677.jpg,0.5634426474571228
ISIC_1510820.jpg,ISIC_6501156.jpg,0.5570347309112549
ISIC_1510820.jpg,ISIC_6501761.jpg,0.28684014081954956
ISIC_1510820.jpg,ISIC_6503955.jpg,0.6605604887008667
ISIC_1510820.jpg,ISIC_6504056.jpg,0.7956808805465698
ISIC_1510820.jpg,ISIC_6504083.jpg,0.8153619766235352
ISIC_1510820.jpg,ISIC_6504643.jpg,0.8345370888710022
ISIC_1510820.jpg,ISIC_6504764.jpg,0.6912132501602173
ISIC_1510820.jpg,ISIC_6505572.jpg,0.7198851108551025
ISIC_1510820.jpg,ISIC_6507238.jpg,0.8651455640792847
ISIC_1510820.jpg,ISIC_6508409.jpg,0.6827092170715332
ISIC_1510820.jpg,ISIC_6509669.jpg,0.7709794640541077
ISIC_1510820.jpg,ISIC_6510708.jpg,0.44226303696632385
ISIC_1510820.jpg,ISIC_6510730.jpg,0.5757859945297241
ISIC_1510820.jpg,ISIC_6510897.jpg,0.7165299654006958
ISIC_1510820.jpg,ISIC_6510933.jpg,0.8326706290245056
ISIC_1510820.jpg,ISIC_6512437.jpg,0.8352687358856201
ISIC_1510820.jpg,ISIC_6513708.jpg,0.783607542514801
ISIC_1510820.jpg,ISIC_6514347.jpg,0.2675083577632904
ISIC_1510820.jpg,ISIC_6516058.jpg,0.29591941833496094
ISIC_1510820.jpg,ISIC_6516973.jpg,0.7794844508171082
ISIC_1510820.jpg,ISIC_6517556.jpg,0.8240371346473694
ISIC_1510820.jpg,ISIC_6518088.jpg,0.4055013358592987
ISIC_1510820.jpg,ISIC_6519116.jpg,0.15098783373832703
ISIC_1510820.jpg,ISIC_6519195.jpg,0.3050173223018646
ISIC_1510820.jpg,ISIC_6519660.jpg,0.6389144659042358
ISIC_1510820.jpg,ISIC_6521534.jpg,0.7435649633407593
ISIC_1510820.jpg,ISIC_6522232.jpg,0.6087119579315186
ISIC_1510820.jpg,ISIC_6524335.jpg,0.7758558988571167
ISIC_1510820.jpg,ISIC_6524570.jpg,0.7339345216751099
ISIC_1510820.jpg,ISIC_6526343.jpg,0.6293621063232422
ISIC_1510820.jpg,ISIC_6530984.jpg,0.6274194717407227
ISIC_1510820.jpg,ISIC_6531810.jpg,0.31849852204322815
ISIC_1510820.jpg,ISIC_6533587.jpg,0.7860088348388672
ISIC_1510820.jpg,ISIC_6535708.jpg,0.8469991683959961
ISIC_1510820.jpg,ISIC_6538442.jpg,0.7250315546989441
ISIC_1510820.jpg,ISIC_6538759.jpg,0.8016304969787598
ISIC_1510820.jpg,ISIC_6539905.jpg,0.23314447700977325
ISIC_1510820.jpg,ISIC_6540771.jpg,0.3097095787525177
ISIC_1510820.jpg,ISIC_6541434.jpg,0.7122101187705994
ISIC_1510820.jpg,ISIC_6541945.jpg,0.41949331760406494
ISIC_1510820.jpg,ISIC_6542061.jpg,0.7308006882667542
ISIC_1510820.jpg,ISIC_6544818.jpg,0.8154147863388062
ISIC_1510820.jpg,ISIC_6545625.jpg,0.8324764370918274
ISIC_1510820.jpg,ISIC_6545813.jpg,0.835976243019104
ISIC_1510820.jpg,ISIC_6546383.jpg,0.8954586386680603
ISIC_1510820.jpg,ISIC_6549364.jpg,0.5185204148292542
ISIC_1510820.jpg,ISIC_6549522.jpg,0.7474792003631592
ISIC_1510820.jpg,ISIC_6550440.jpg,0.8832938075065613
ISIC_1510820.jpg,ISIC_6551637.jpg,0.7085007429122925
ISIC_1510820.jpg,ISIC_6553836.jpg,0.8693409562110901
ISIC_1510820.jpg,ISIC_6554420.jpg,0.6014509797096252
ISIC_1510820.jpg,ISIC_6555901.jpg,0.7372040748596191
ISIC_1510820.jpg,ISIC_6558015.jpg,0.766552209854126
ISIC_1510820.jpg,ISIC_6560711.jpg,0.771643877029419
ISIC_1510820.jpg,ISIC_6561134.jpg,0.3999573588371277
ISIC_1510820.jpg,ISIC_6561559.jpg,0.7160471677780151
ISIC_1510820.jpg,ISIC_6563141.jpg,0.7491490244865417
ISIC_1510820.jpg,ISIC_6570595.jpg,0.8871176242828369
ISIC_1510820.jpg,ISIC_6570791.jpg,0.8052680492401123
ISIC_1510820.jpg,ISIC_6570876.jpg,0.5537109375
ISIC_1510820.jpg,ISIC_6571223.jpg,0.14525094628334045
ISIC_1510820.jpg,ISIC_6572392.jpg,0.891972005367279
ISIC_1510820.jpg,ISIC_6572503.jpg,0.7365967631340027
ISIC_1510820.jpg,ISIC_6575327.jpg,0.8168668746948242
ISIC_1510820.jpg,ISIC_6575489.jpg,0.8091043829917908
ISIC_1510820.jpg,ISIC_6576250.jpg,0.42252495884895325
ISIC_1510820.jpg,ISIC_6578095.jpg,0.7623984217643738
ISIC_1510820.jpg,ISIC_6581064.jpg,0.7383495569229126
ISIC_1510820.jpg,ISIC_6600704.jpg,0.7934113144874573
ISIC_1510820.jpg,ISIC_6613137.jpg,0.682731568813324
ISIC_1510820.jpg,ISIC_6614545.jpg,0.20475879311561584
ISIC_1510820.jpg,ISIC_6617622.jpg,0.6860107779502869
ISIC_1510820.jpg,ISIC_6618544.jpg,0.5618056654930115
ISIC_1510820.jpg,ISIC_6618864.jpg,0.5719202160835266
ISIC_1510820.jpg,ISIC_6620053.jpg,0.5131963491439819
ISIC_1510820.jpg,ISIC_6622777.jpg,0.4714322090148926
ISIC_1510820.jpg,ISIC_6638136.jpg,0.7511101961135864
ISIC_1510820.jpg,ISIC_6639597.jpg,0.7911017537117004
ISIC_1510820.jpg,ISIC_6649139.jpg,0.47448572516441345
ISIC_1510820.jpg,ISIC_6654360.jpg,0.43362072110176086
ISIC_1510820.jpg,ISIC_6661454.jpg,0.3474337160587311
ISIC_1510820.jpg,ISIC_6679395.jpg,0.7475826740264893
ISIC_1510820.jpg,ISIC_6680545.jpg,0.84549880027771
ISIC_1510820.jpg,ISIC_6681100.jpg,0.3786647915840149
ISIC_1510820.jpg,ISIC_6682047.jpg,0.8443622589111328
ISIC_1510820.jpg,ISIC_6682323.jpg,0.45533621311187744
ISIC_1510820.jpg,ISIC_6683074.jpg,0.3053644299507141
ISIC_1510820.jpg,ISIC_6684390.jpg,0.21082371473312378
ISIC_1510820.jpg,ISIC_6684791.jpg,0.7896474599838257
ISIC_1510820.jpg,ISIC_6684827.jpg,0.8235375881195068
ISIC_1510820.jpg,ISIC_6685364.jpg,0.6458761096000671
ISIC_1510820.jpg,ISIC_6687916.jpg,0.621586799621582
ISIC_1510820.jpg,ISIC_6689584.jpg,0.678695023059845
ISIC_1510820.jpg,ISIC_6689820.jpg,0.7622453570365906
ISIC_1510820.jpg,ISIC_6690051.jpg,0.18231454491615295
ISIC_1510820.jpg,ISIC_6690278.jpg,0.8947265148162842
ISIC_1510820.jpg,ISIC_6690331.jpg,0.903350830078125
ISIC_1510820.jpg,ISIC_6694996.jpg,0.5340731739997864
ISIC_1510820.jpg,ISIC_6696474.jpg,0.8267053365707397
ISIC_1510820.jpg,ISIC_6699429.jpg,0.8189282417297363
ISIC_1510820.jpg,ISIC_6700104.jpg,0.688923180103302
ISIC_1510820.jpg,ISIC_6701908.jpg,0.7992202639579773
ISIC_1510820.jpg,ISIC_6701974.jpg,0.7972817420959473
ISIC_1510820.jpg,ISIC_6702499.jpg,0.7073944211006165
ISIC_1510820.jpg,ISIC_6703533.jpg,0.6194115877151489
ISIC_1510820.jpg,ISIC_6704967.jpg,0.3159428536891937
ISIC_1510820.jpg,ISIC_6705213.jpg,0.8095952868461609
ISIC_1510820.jpg,ISIC_6710398.jpg,0.8628895878791809
ISIC_1510820.jpg,ISIC_6711260.jpg,0.40348973870277405
ISIC_1510820.jpg,ISIC_6712374.jpg,0.3804300129413605
ISIC_1510820.jpg,ISIC_6712576.jpg,0.6171396970748901
ISIC_1510820.jpg,ISIC_6713125.jpg,0.43123435974121094
ISIC_1510820.jpg,ISIC_6715217.jpg,0.7801363468170166
ISIC_1510820.jpg,ISIC_6718057.jpg,0.8524760603904724
ISIC_1510820.jpg,ISIC_6719897.jpg,0.8569729328155518
ISIC_1510820.jpg,ISIC_6720144.jpg,0.8639352321624756
ISIC_1510820.jpg,ISIC_6720892.jpg,0.5973225831985474
ISIC_1510820.jpg,ISIC_6723980.jpg,0.5946726202964783
ISIC_1510820.jpg,ISIC_6724105.jpg,0.8820229172706604
ISIC_1510820.jpg,ISIC_6724237.jpg,0.822624146938324
ISIC_1510820.jpg,ISIC_6724343.jpg,0.9209965467453003
ISIC_1510820.jpg,ISIC_6724629.jpg,0.23194275796413422
ISIC_1510820.jpg,ISIC_6727968.jpg,0.37920618057250977
ISIC_1510820.jpg,ISIC_6728356.jpg,0.4719630479812622
ISIC_1510820.jpg,ISIC_6728492.jpg,0.7247233986854553
ISIC_1510820.jpg,ISIC_6729337.jpg,0.6972773671150208
ISIC_1510820.jpg,ISIC_6729820.jpg,0.7036822438240051
ISIC_1510820.jpg,ISIC_6730696.jpg,0.5173609852790833
ISIC_1510820.jpg,ISIC_6731469.jpg,0.45332732796669006
ISIC_1510820.jpg,ISIC_6733544.jpg,0.7037415504455566
ISIC_1510820.jpg,ISIC_6734840.jpg,0.2652735114097595
ISIC_1510820.jpg,ISIC_6736963.jpg,0.8207769393920898
ISIC_1510820.jpg,ISIC_6737042.jpg,0.5405378937721252
ISIC_1510820.jpg,ISIC_6738385.jpg,0.7241893410682678
ISIC_1510820.jpg,ISIC_6739853.jpg,0.7564019560813904
ISIC_1510820.jpg,ISIC_6740312.jpg,0.6452206373214722
ISIC_1510820.jpg,ISIC_6740393.jpg,0.7920179963111877
ISIC_1510820.jpg,ISIC_6742788.jpg,0.3853549361228943
ISIC_1510820.jpg,ISIC_6743437.jpg,0.6256224513053894
ISIC_1510820.jpg,ISIC_6744358.jpg,0.7119739651679993
ISIC_1510820.jpg,ISIC_6745056.jpg,0.7750415802001953
ISIC_1510820.jpg,ISIC_6747997.jpg,0.6138519048690796
ISIC_1510820.jpg,ISIC_6749430.jpg,0.607343852519989
ISIC_1510820.jpg,ISIC_6750286.jpg,0.16808056831359863
ISIC_1510820.jpg,ISIC_6750614.jpg,0.8298221826553345
ISIC_1510820.jpg,ISIC_6751174.jpg,0.6313341856002808
ISIC_1510820.jpg,ISIC_6751717.jpg,0.9001388549804688
ISIC_1510820.jpg,ISIC_6754458.jpg,0.6331260204315186
ISIC_1510820.jpg,ISIC_6755755.jpg,0.8997679948806763
ISIC_1510820.jpg,ISIC_6756392.jpg,0.7242152690887451
ISIC_1510820.jpg,ISIC_6756448.jpg,0.8069237470626831
ISIC_1510820.jpg,ISIC_6756925.jpg,0.38328149914741516
ISIC_1510820.jpg,ISIC_6762136.jpg,0.4400109350681305
ISIC_1510820.jpg,ISIC_6762834.jpg,0.25318819284439087
ISIC_1510820.jpg,ISIC_6764328.jpg,0.8938317894935608
ISIC_1510820.jpg,ISIC_6768098.jpg,0.611086368560791
ISIC_1510820.jpg,ISIC_6770701.jpg,0.36968785524368286
ISIC_1510820.jpg,ISIC_6771747.jpg,0.6832360029220581
ISIC_1510820.jpg,ISIC_6773252.jpg,0.6227278709411621
ISIC_1510820.jpg,ISIC_6777221.jpg,0.6863120198249817
ISIC_1510820.jpg,ISIC_6777761.jpg,0.4136246144771576
ISIC_1510820.jpg,ISIC_6777956.jpg,0.5196272730827332
ISIC_1510820.jpg,ISIC_6779189.jpg,0.11125795543193817
ISIC_1510820.jpg,ISIC_6779885.jpg,0.7557932138442993
ISIC_1510820.jpg,ISIC_6781832.jpg,0.3168363571166992
ISIC_1510820.jpg,ISIC_6782432.jpg,0.8603988885879517
ISIC_1510820.jpg,ISIC_6788736.jpg,0.8016316890716553
ISIC_1510820.jpg,ISIC_6789406.jpg,0.42033547163009644
ISIC_1510820.jpg,ISIC_6793148.jpg,0.5386847257614136
ISIC_1510820.jpg,ISIC_6793377.jpg,0.46784335374832153
ISIC_1510820.jpg,ISIC_6793888.jpg,0.7037016749382019
ISIC_1510820.jpg,ISIC_6795412.jpg,0.7956830859184265
ISIC_1510820.jpg,ISIC_6795855.jpg,0.15570935606956482
ISIC_1510820.jpg,ISIC_6797452.jpg,0.4673134386539459
ISIC_1510820.jpg,ISIC_6797664.jpg,0.565152108669281
ISIC_1510820.jpg,ISIC_6802138.jpg,0.6755077838897705
ISIC_1510820.jpg,ISIC_6805686.jpg,0.3120962083339691
ISIC_1510820.jpg,ISIC_6810659.jpg,0.6194173693656921
ISIC_1510820.jpg,ISIC_6811237.jpg,0.5221100449562073
ISIC_1510820.jpg,ISIC_6811416.jpg,0.6171282529830933
ISIC_1510820.jpg,ISIC_6813530.jpg,0.8827444911003113
ISIC_1510820.jpg,ISIC_6813763.jpg,0.31085118651390076
ISIC_1510820.jpg,ISIC_6814727.jpg,0.10420304536819458
ISIC_1510820.jpg,ISIC_6815865.jpg,0.21943554282188416
ISIC_1510820.jpg,ISIC_6819277.jpg,0.9017773270606995
ISIC_1510820.jpg,ISIC_6821845.jpg,0.4969356060028076
ISIC_1510820.jpg,ISIC_6822272.jpg,0.14638444781303406
ISIC_1510820.jpg,ISIC_6825910.jpg,0.47735199332237244
ISIC_1510820.jpg,ISIC_6826117.jpg,0.9040647745132446
ISIC_1510820.jpg,ISIC_6827668.jpg,0.6789675951004028
ISIC_1510820.jpg,ISIC_6828354.jpg,0.7092835307121277
ISIC_1510820.jpg,ISIC_6831983.jpg,0.8727814555168152
ISIC_1510820.jpg,ISIC_6835703.jpg,0.7046025395393372
ISIC_1510820.jpg,ISIC_6836798.jpg,0.8938365578651428
ISIC_1510820.jpg,ISIC_6837581.jpg,0.8024874925613403
ISIC_1510820.jpg,ISIC_6839259.jpg,0.7410279512405396
ISIC_1510820.jpg,ISIC_6840007.jpg,0.5825332403182983
ISIC_1510820.jpg,ISIC_6843228.jpg,0.8718637824058533
ISIC_1510820.jpg,ISIC_6844611.jpg,0.5331246852874756
ISIC_1510820.jpg,ISIC_6845523.jpg,0.9021775126457214
ISIC_1510820.jpg,ISIC_6850984.jpg,0.7296028733253479
ISIC_1510820.jpg,ISIC_6852747.jpg,0.4773087799549103
ISIC_1510820.jpg,ISIC_6853184.jpg,0.7222312092781067
ISIC_1510820.jpg,ISIC_6853620.jpg,0.4498966336250305
ISIC_1510820.jpg,ISIC_6855256.jpg,0.6448168158531189
ISIC_1510820.jpg,ISIC_6857184.jpg,0.46462440490722656
ISIC_1510820.jpg,ISIC_6857576.jpg,0.5755513310432434
ISIC_1510820.jpg,ISIC_6858056.jpg,0.31297561526298523
ISIC_1510820.jpg,ISIC_6862118.jpg,0.22605380415916443
ISIC_1510820.jpg,ISIC_6867311.jpg,0.8659762740135193
ISIC_1510820.jpg,ISIC_6867950.jpg,0.7543816566467285
ISIC_1510820.jpg,ISIC_6870521.jpg,0.575939953327179
ISIC_1510820.jpg,ISIC_6870887.jpg,0.3327580690383911
ISIC_1510820.jpg,ISIC_6875383.jpg,0.8837150931358337
ISIC_1510820.jpg,ISIC_6875932.jpg,0.7451844215393066
ISIC_1510820.jpg,ISIC_6876145.jpg,0.8368992209434509
ISIC_1510820.jpg,ISIC_6876493.jpg,0.35260647535324097
ISIC_1510820.jpg,ISIC_6877005.jpg,0.3831261396408081
ISIC_1510820.jpg,ISIC_6877629.jpg,0.7836900949478149
ISIC_1510820.jpg,ISIC_6880676.jpg,0.43870535492897034
ISIC_1510820.jpg,ISIC_6880871.jpg,0.6099967956542969
ISIC_1510820.jpg,ISIC_6881441.jpg,0.7051296234130859
ISIC_1510820.jpg,ISIC_6881924.jpg,0.7276238203048706
ISIC_1510820.jpg,ISIC_6883060.jpg,0.17680029571056366
ISIC_1510820.jpg,ISIC_6883104.jpg,0.8308244943618774
ISIC_1510820.jpg,ISIC_6883430.jpg,0.755683958530426
ISIC_1510820.jpg,ISIC_6883524.jpg,0.7566635608673096
ISIC_1510820.jpg,ISIC_6885218.jpg,0.7842434048652649
ISIC_1510820.jpg,ISIC_6885654.jpg,0.46186086535453796
ISIC_1510820.jpg,ISIC_6887266.jpg,0.7853336930274963
ISIC_1510820.jpg,ISIC_6894377.jpg,0.6657665371894836
ISIC_1510820.jpg,ISIC_6897661.jpg,0.47013354301452637
ISIC_1510820.jpg,ISIC_6897793.jpg,0.8050310015678406
ISIC_1510820.jpg,ISIC_6898013.jpg,0.6530901789665222
ISIC_1510820.jpg,ISIC_6898290.jpg,0.7181654572486877
ISIC_1510820.jpg,ISIC_6899150.jpg,0.4667915403842926
ISIC_1510820.jpg,ISIC_6900078.jpg,0.6419532299041748
ISIC_1510820.jpg,ISIC_6901140.jpg,0.57131028175354
ISIC_1510820.jpg,ISIC_6902302.jpg,0.15548428893089294
ISIC_1510820.jpg,ISIC_6902548.jpg,0.3775618374347687
ISIC_1510820.jpg,ISIC_6903486.jpg,0.4287355840206146
ISIC_1510820.jpg,ISIC_6903770.jpg,0.19756463170051575
ISIC_1510820.jpg,ISIC_6903816.jpg,0.8345170617103577
ISIC_1510820.jpg,ISIC_6903971.jpg,0.7858050465583801
ISIC_1510820.jpg,ISIC_6905379.jpg,0.7967157959938049
ISIC_1510820.jpg,ISIC_6905962.jpg,0.8061366677284241
ISIC_1510820.jpg,ISIC_6911199.jpg,0.8707036375999451
ISIC_1510820.jpg,ISIC_6911963.jpg,0.1216159388422966
ISIC_1510820.jpg,ISIC_6913320.jpg,0.8092716336250305
ISIC_1510820.jpg,ISIC_6913600.jpg,0.8766477108001709
ISIC_1510820.jpg,ISIC_6913983.jpg,0.7756369709968567
ISIC_1510820.jpg,ISIC_6917374.jpg,0.8884888291358948
ISIC_1510820.jpg,ISIC_6917597.jpg,0.3630918264389038
ISIC_1510820.jpg,ISIC_6918208.jpg,0.49521538615226746
ISIC_1510820.jpg,ISIC_6919598.jpg,0.6536716818809509
ISIC_1510820.jpg,ISIC_6919934.jpg,0.4735156297683716
ISIC_1510820.jpg,ISIC_6920450.jpg,0.787040650844574
ISIC_1510820.jpg,ISIC_6920596.jpg,0.7733280658721924
ISIC_1510820.jpg,ISIC_6920609.jpg,0.5354605317115784
ISIC_1510820.jpg,ISIC_6925576.jpg,0.725614070892334
ISIC_1510820.jpg,ISIC_6926294.jpg,0.42452478408813477
ISIC_1510820.jpg,ISIC_6929794.jpg,0.7740946412086487
ISIC_1510820.jpg,ISIC_6931246.jpg,0.7378537058830261
